ID,x,y,z,nx,ny,nz,s
615,0.025955727,0.413820455,-0.020228,-0.122868,-0.883297,-0.452427,0.000209114
616,-0.413458636,-0.266769091,-0.020185,-0.798244,-0.477274,-0.367445,0.000586122
617,-0.413458636,0.266769091,-0.020185,-0.798244,0.477274,-0.367445,0.000586122
618,0.413458636,-0.266769091,-0.020185,0.798244,-0.477274,-0.367445,0.000586122
619,0.413458636,0.266769091,-0.020185,0.798244,0.477274,-0.367445,0.000586122
620,-0.296239091,-0.393064545,-0.020068455,-0.55411,-0.749185,-0.362883,0.000556944
621,-0.296239091,0.393064545,-0.020068455,-0.55411,0.749185,-0.362883,0.000556944
622,0.296239091,-0.393064545,-0.020068455,0.55411,-0.749185,-0.362883,0.000556944
623,0.296239091,0.393064545,-0.020068455,0.55411,0.749185,-0.362883,0.000556944
624,-0.413766364,-0.025089682,-0.019933727,0.88544,0.123597,-0.448018,0.000215543
625,-0.413766364,0.025089682,-0.019933727,0.88544,-0.123597,-0.448018,0.000215543
626,0.413766364,-0.025089682,-0.019933727,-0.88544,0.123597,-0.448018,0.000215543
627,0.413766364,0.025089682,-0.019933727,-0.88544,-0.123597,-0.448018,0.000215543
628,-0.012875682,-0.414283182,-0.019908182,-0.0414019,0.89279,-0.448566,0.000200733
629,-0.012875682,0.414283182,-0.019908182,-0.0414019,-0.89279,-0.448566,0.000200733
630,0.012875682,-0.414283182,-0.019908182,0.0414019,0.89279,-0.448566,0.000200733
631,0.012875682,0.414283182,-0.019908182,0.0414019,-0.89279,-0.448566,0.000200733
632,-0.122571364,-0.397131818,-0.019792545,0.186536,0.908372,-0.374253,0.000429151
633,-0.122571364,0.397131818,-0.019792545,0.186536,-0.908372,-0.374253,0.000429151
634,0.122571364,-0.397131818,-0.019792545,-0.186536,0.908372,-0.374253,0.000429151
635,0.122571364,0.397131818,-0.019792545,-0.186536,-0.908372,-0.374253,0.000429151
636,-0.414244545,-0.012264409,-0.019692182,0.897154,-0.048784,-0.439017,0.000195587
637,-0.414244545,0.012264409,-0.019692182,0.897154,0.048784,-0.439017,0.000195587
638,0.414244545,-0.012264409,-0.019692182,-0.897154,-0.048784,-0.439017,0.000195587
639,0.414244545,0.012264409,-0.019692182,-0.897154,0.048784,-0.439017,0.000195587
640,-0.323400455,-0.371515909,-0.0196625,-0.610125,-0.708707,-0.354234,0.000535773
641,-0.323400455,0.371515909,-0.0196625,-0.610125,0.708707,-0.354234,0.000535773
642,0.323400455,-0.371515909,-0.0196625,0.610125,-0.708707,-0.354234,0.000535773
643,0.323400455,0.371515909,-0.0196625,0.610125,0.708707,-0.354234,0.000535773
644,-0.104065909,-0.481586364,-0.019471409,-0.199821,-0.914824,-0.350955,0.000551103
645,-0.104065909,0.481586364,-0.019471409,-0.199821,0.914824,-0.350955,0.000551103
646,0.104065909,-0.481586364,-0.019471409,0.199821,-0.914824,-0.350955,0.000551103
647,0.104065909,0.481586364,-0.019471409,0.199821,0.914824,-0.350955,0.000551103
648,-0.348733636,-0.348127727,-0.019430045,-0.661397,-0.663686,-0.349392,0.000526421
649,-0.348733636,0.348127727,-0.019430045,-0.661397,0.663686,-0.349392,0.000526421
650,0.348733636,-0.348127727,-0.019430045,0.661397,-0.663686,-0.349392,0.000526421
651,0.348733636,0.348127727,-0.019430045,0.661397,0.663686,-0.349392,0.000526421
652,-0.372298636,-0.322921818,-0.019334,-0.707634,-0.615199,-0.34754,0.000526217
653,-0.372298636,0.322921818,-0.019334,-0.707634,0.615199,-0.34754,0.000526217
654,0.372298636,-0.322921818,-0.019334,0.707634,-0.615199,-0.34754,0.000526217
655,0.372298636,0.322921818,-0.019334,0.707634,0.615199,-0.34754,0.000526217
656,-0.394011818,-0.296047273,-0.019328818,-0.749553,-0.563458,-0.347398,0.00052525
657,-0.394011818,0.296047273,-0.019328818,-0.749553,0.563458,-0.347398,0.00052525
658,0.394011818,-0.296047273,-0.019328818,0.749553,-0.563458,-0.347398,0.00052525
659,0.394011818,0.296047273,-0.019328818,0.749553,0.563458,-0.347398,0.00052525
660,-0.206397727,-0.447613182,-0.019172591,-0.472219,-0.814067,-0.338088,0.000418959
661,-0.206397727,0.447613182,-0.019172591,-0.472219,0.814067,-0.338088,0.000418959
662,0.206397727,-0.447613182,-0.019172591,0.472219,-0.814067,-0.338088,0.000418959
663,0.206397727,0.447613182,-0.019172591,0.472219,0.814067,-0.338088,0.000418959
664,-0.069353182,-0.488081818,-0.019132227,-0.140734,-0.928177,-0.344501,0.000534744
665,-0.069353182,0.488081818,-0.019132227,-0.140734,0.928177,-0.344501,0.000534744
666,0.069353182,-0.488081818,-0.019132227,0.140734,-0.928177,-0.344501,0.000534744
667,0.069353182,0.488081818,-0.019132227,0.140734,0.928177,-0.344501,0.000534744
668,-0.482036364,-0.103339091,-0.019121364,-0.9195,-0.190817,-0.343668,0.000540529
669,-0.482036364,0.103339091,-0.019121364,-0.9195,0.190817,-0.343668,0.000540529
670,0.482036364,-0.103339091,-0.019121364,0.9195,-0.190817,-0.343668,0.000540529
671,0.482036364,0.103339091,-0.019121364,0.9195,0.190817,-0.343668,0.000540529
672,-0.488259091,-0.068805455,-0.019025318,-0.929466,-0.138061,-0.342099,0.000519541
673,-0.488259091,0.068805455,-0.019025318,-0.929466,0.138061,-0.342099,0.000519541
674,0.488259091,-0.068805455,-0.019025318,0.929466,-0.138061,-0.342099,0.000519541
675,0.488259091,0.068805455,-0.019025318,0.929466,0.138061,-0.342099,0.000519541
676,-0.052526818,-0.410782727,-0.018966455,0.0456914,0.913784,-0.403623,0.000221843
677,-0.052526818,0.410782727,-0.018966455,0.0456914,-0.913784,-0.403623,0.000221843
678,0.052526818,-0.410782727,-0.018966455,-0.0456914,0.913784,-0.403623,0.000221843
679,0.052526818,0.410782727,-0.018966455,-0.0456914,-0.913784,-0.403623,0.000221843
680,-0.447777727,-0.206617273,-0.018820773,-0.808821,-0.486298,-0.33064,0.000402514
681,-0.447777727,0.206617273,-0.018820773,-0.808821,0.486298,-0.33064,0.000402514
682,0.447777727,-0.206617273,-0.018820773,0.808821,-0.486298,-0.33064,0.000402514
683,0.447777727,0.206617273,-0.018820773,0.808821,0.486298,-0.33064,0.000402514
684,-0.034694455,-0.492054545,-0.0187885,-0.0685644,-0.938984,-0.337058,0.000510025
685,-0.034694455,0.492054545,-0.0187885,-0.0685644,0.938984,-0.337058,0.000510025
686,0.034694455,-0.492054545,-0.0187885,0.0685644,-0.938984,-0.337058,0.000510025
687,0.034694455,0.492054545,-0.0187885,0.0685644,0.938984,-0.337058,0.000510025
688,-0.492095455,-0.034546773,-0.018753136,-0.939443,-0.066907,-0.336111,0.000502118
689,-0.492095455,0.034546773,-0.018753136,-0.939443,0.066907,-0.336111,0.000502118
690,0.492095455,-0.034546773,-0.018753136,0.939443,-0.066907,-0.336111,0.000502118
691,0.492095455,0.034546773,-0.018753136,0.939443,0.066907,-0.336111,0.000502118
692,-0.410701818,-0.051601364,-0.018627955,0.918508,0.0474577,-0.392543,0.000215171
693,-0.410701818,0.051601364,-0.018627955,0.918508,-0.0474577,-0.392543,0.000215171
694,0.410701818,-0.051601364,-0.018627955,-0.918508,0.0474577,-0.392543,0.000215171
695,0.410701818,0.051601364,-0.018627955,-0.918508,-0.0474577,-0.392543,0.000215171
696,-0.140688636,-0.472790909,-0.018612455,-0.244589,-0.907528,-0.341421,0.000626961
697,-0.140688636,0.472790909,-0.018612455,-0.244589,0.907528,-0.341421,0.000626961
698,0.140688636,-0.472790909,-0.018612455,0.244589,-0.907528,-0.341421,0.000626961
699,0.140688636,0.472790909,-0.018612455,0.244589,0.907528,-0.341421,0.000626961
700,-0.313643636,-0.275698636,-0.018466727,0.718935,0.63279,-0.287593,0.00064455
701,-0.313643636,0.275698636,-0.018466727,0.718935,-0.63279,-0.287593,0.00064455
702,0.313643636,-0.275698636,-0.018466727,-0.718935,0.63279,-0.287593,0.00064455
703,0.313643636,0.275698636,-0.018466727,-0.718935,-0.63279,-0.287593,0.00064455
704,-0.473059091,-0.140405455,-0.018383773,-0.906888,-0.25387,-0.33631,0.000636287
705,-0.473059091,0.140405455,-0.018383773,-0.906888,0.25387,-0.33631,0.000636287
706,0.473059091,-0.140405455,-0.018383773,0.906888,-0.25387,-0.33631,0.000636287
707,0.473059091,0.140405455,-0.018383773,0.906888,0.25387,-0.33631,0.000636287
708,-0.340071818,-0.240714091,-0.017585045,0.749563,0.354262,-0.559154,0.00054245
709,-3.40E-01,0.240714091,-0.017585045,0.749563,-3.54E-01,-5.59E-01,0.00054245
710,0.340071818,-0.240714091,-0.017585045,-0.749563,0.354262,-0.559154,0.00054245
711,0.340071818,0.240714091,-0.017585045,-0.749563,-0.354262,-0.559154,0.00054245
712,-0.176599545,-0.461586364,-0.017499818,-0.338037,-0.887446,-0.31332,0.000490081
713,-0.176599545,0.461586364,-0.017499818,-0.338037,0.887446,-0.31332,0.000490081
714,0.176599545,-0.461586364,-0.017499818,0.338037,-0.887446,-0.31332,0.000490081
715,0.176599545,0.461586364,-0.017499818,0.338037,0.887446,-0.31332,0.000490081
716,-0.066079545,-0.408135909,-0.017479227,0.210386,0.8855,-0.41428,0.000236849
717,-0.066079545,0.408135909,-0.017479227,0.210386,-0.8855,-0.41428,0.000236849
718,0.066079545,-0.408135909,-0.017479227,-0.210386,0.8855,-0.41428,0.000236849
719,0.066079545,0.408135909,-0.017479227,-0.210386,-0.8855,-0.41428,0.000236849
720,-0.215357273,-0.356079091,-0.017277955,0.578406,0.636885,-0.50973,0.00058839
721,-0.215357273,0.356079091,-0.017277955,0.578406,-0.636885,-0.50973,0.00058839
722,0.215357273,-0.356079091,-0.017277955,-0.578406,0.636885,-0.50973,0.00058839
723,0.215357273,0.356079091,-0.017277955,-0.578406,-0.636885,-0.50973,0.00058839
724,-0.461695455,-0.176862273,-0.017197864,-0.891981,-0.328181,-0.310915,0.000489107
725,-0.461695455,0.176862273,-0.017197864,-0.891981,0.328181,-0.310915,0.000489107
726,0.461695455,-0.176862273,-0.017197864,0.891981,-0.328181,-0.310915,0.000489107
727,0.461695455,0.176862273,-0.017197864,0.891981,0.328181,-0.310915,0.000489107
728,-0.40804,-0.065322727,-0.017095409,0.890226,0.205105,-0.406731,0.000240159
729,-0.40804,0.065322727,-0.017095409,0.890226,-0.205105,-0.406731,0.000240159
730,0.40804,-0.065322727,-0.017095409,-0.890226,0.205105,-0.406731,0.000240159
731,0.40804,0.065322727,-0.017095409,-0.890226,-0.205105,-0.406731,0.000240159
732,-0.391103636,-0.137084091,-0.017008364,0.802516,0.362324,-0.474014,0.00045874
733,-0.391103636,0.137084091,-0.017008364,0.802516,-0.362324,-0.474014,0.00045874
734,0.391103636,-0.137084091,-0.017008364,-0.802516,0.362324,-0.474014,0.00045874
735,0.391103636,0.137084091,-0.017008364,-0.802516,-0.362324,-0.474014,0.00045874
736,-0.355849545,-0.215330909,-0.016735636,0.652306,0.561769,-0.508834,0.000571599
737,-0.355849545,0.215330909,-0.016735636,0.652306,-0.561769,-0.508834,0.000571599
738,0.355849545,-0.215330909,-0.016735636,-0.652306,0.561769,-0.508834,0.000571599
739,0.355849545,0.215330909,-0.016735636,-0.652306,-0.561769,-0.508834,0.000571599
740,-0.495168182,-0.005740045,-0.015928727,-0.955338,-0.199457,-0.21805,0.000177746
741,-0.495168182,0.005740045,-0.015928727,-0.955338,0.199457,-0.21805,0.000177746
742,-0.005740045,-0.495168182,-0.015928727,-0.199457,-0.955338,-0.21805,0.000177746
743,-0.005740045,0.495168182,-0.015928727,-0.199457,0.955338,-0.21805,0.000177746
744,0.005740045,-0.495168182,-0.015928727,0.199457,-0.955338,-0.21805,0.000177746
745,0.005740045,0.495168182,-0.015928727,0.199457,0.955338,-0.21805,0.000177746
746,0.495168182,-0.005740045,-0.015928727,0.955338,-0.199457,-0.21805,0.000177746
747,0.495168182,0.005740045,-0.015928727,0.955338,0.199457,-0.21805,0.000177746
748,-0.138080455,-0.389948636,-0.015266636,0.371257,0.819403,-0.436746,0.000449938
749,-0.138080455,0.389948636,-0.015266636,0.371257,-0.819403,-0.436746,0.000449938
750,0.138080455,-0.389948636,-0.015266636,-0.371257,0.819403,-0.436746,0.000449938
751,0.138080455,0.389948636,-0.015266636,-0.371257,-0.819403,-0.436746,0.000449938
752,-0.093992273,-0.401530909,-0.012042455,0.1308,0.972119,-0.194618,0.000349924
753,-0.093992273,0.401530909,-0.012042455,0.1308,-0.972119,-0.194618,0.000349924
754,0.093992273,-0.401530909,-0.012042455,-0.1308,0.972119,-0.194618,0.000349924
755,0.093992273,0.401530909,-0.012042455,-0.1308,-0.972119,-0.194618,0.000349924
756,-0.401870909,-0.093102273,-0.011991682,0.974506,0.110638,-0.195186,0.000343413
757,-0.401870909,0.093102273,-0.011991682,0.974506,-0.110638,-0.195186,0.000343413
758,0.401870909,-0.093102273,-0.011991682,-0.974506,0.110638,-0.195186,0.000343413
759,0.401870909,0.093102273,-0.011991682,-0.974506,-0.110638,-0.195186,0.000343413
760,-0.031887045,-0.409835,-0.010563318,0.0051162,0.972808,-0.231555,0.000205516
761,-0.031887045,0.409835,-0.010563318,0.0051162,-0.972808,-0.231555,0.000205516
762,0.031887045,-0.409835,-0.010563318,-0.0051162,0.972808,-0.231555,0.000205516
763,0.031887045,0.409835,-0.010563318,-0.0051162,-0.972808,-0.231555,0.000205516
764,-0.443248182,-0.221581364,-0.010512227,-0.832188,-0.416564,-0.365975,0.000604767
765,-0.443248182,0.221581364,-0.010512227,-0.832188,0.416564,-0.365975,0.000604767
766,-0.426044091,-0.253088182,-0.010512227,-0.80035,-0.47487,-0.365975,0.000604767
767,-0.426044091,0.253088182,-0.010512227,-0.80035,0.47487,-0.365975,0.000604767
768,-0.221581364,-0.443248182,-0.010512227,-0.416564,-0.832188,-0.365975,0.000604767
769,-0.221581364,0.443248182,-0.010512227,-0.416564,0.832188,-0.365975,0.000604767
770,0.221581364,-0.443248182,-0.010512227,0.416564,-0.832188,-0.365975,0.000604767
771,0.221581364,0.443248182,-0.010512227,0.416564,0.832188,-0.365975,0.000604767
772,0.426044091,-0.253088182,-0.010512227,0.80035,-0.47487,-0.365975,0.000604767
773,0.426044091,0.253088182,-0.010512227,0.80035,0.47487,-0.365975,0.000604767
774,0.443248182,-0.221581364,-0.010512227,0.832188,-0.416564,-0.365975,0.000604767
775,0.443248182,0.221581364,-0.010512227,0.832188,0.416564,-0.365975,0.000604767
776,-0.253013636,-0.426147273,-0.0104595,-0.475332,-0.80113,-0.363663,0.000601147
777,-0.253013636,0.426147273,-0.0104595,-0.475332,0.80113,-0.363663,0.000601147
778,0.253013636,-0.426147273,-0.0104595,0.475332,-0.80113,-0.363663,0.000601147
779,0.253013636,0.426147273,-0.0104595,0.475332,0.80113,-0.363663,0.000601147
780,-0.409856364,-0.030505682,-0.0102855,0.974834,0.00275931,-0.222915,0.000200344
781,-0.409856364,0.030505682,-0.0102855,0.974834,-0.00275931,-0.222915,0.000200344
782,0.409856364,-0.030505682,-0.0102855,-0.974834,0.00275931,-0.222915,0.000200344
783,0.409856364,0.030505682,-0.0102855,-0.974834,-0.00275931,-0.222915,0.000200344
784,-0.283524545,-0.406825909,-0.010158,-0.534073,-0.769211,-0.350829,0.000580756
785,-0.283524545,0.406825909,-0.010158,-0.534073,0.769211,-0.350829,0.000580756
786,0.283524545,-0.406825909,-0.010158,0.534073,-0.769211,-0.350829,0.000580756
787,0.283524545,0.406825909,-0.010158,0.534073,0.769211,-0.350829,0.000580756
788,-0.006274773,-0.410874545,-0.010145682,0.0824096,0.971612,-0.221764,0.00019105
789,-0.006274773,0.410874545,-0.010145682,0.0824096,-0.971612,-0.221764,0.00019105
790,0.006274773,-0.410874545,-0.010145682,-0.0824096,0.971612,-0.221764,0.00019105
791,0.006274773,0.410874545,-0.010145682,-0.0824096,-0.971612,-0.221764,0.00019105
792,-0.300632727,-0.283966364,-0.010142227,0.535343,0.766298,-0.355241,0.000478533
793,-3.00E-01,0.283966364,-0.010142227,0.535343,-7.66E-01,-3.55E-01,0.000478533
794,0.300632727,-0.283966364,-0.010142227,-0.535343,0.766298,-0.355241,0.000478533
795,0.300632727,0.283966364,-0.010142227,-0.535343,-0.766298,-0.355241,0.000478533
796,-0.410847727,-0.0058595,-0.009954364,0.971365,0.0854149,-0.221708,0.000178452
797,-0.410847727,0.0058595,-0.009954364,0.971365,-0.0854149,-0.221708,0.000178452
798,0.410847727,-0.0058595,-0.009954364,-0.971365,0.0854149,-0.221708,0.000178452
799,0.410847727,0.0058595,-0.009954364,-0.971365,-0.0854149,-0.221708,0.000178452
800,-3.76E-01,0.171779091,-0.009931682,0.95407,-2.61E-01,-1.47E-01,0.000640963
801,-0.375841818,-0.171779091,-0.009931682,0.95407,0.260805,-0.147412,0.000640963
802,0.375841818,-0.171779091,-0.009931682,-0.95407,0.260805,-0.147412,0.000640963
803,0.375841818,0.171779091,-0.009931682,-0.95407,-0.260805,-0.147412,0.000640963
804,-0.311844091,-0.385829545,-0.009910455,-0.59003,-0.732183,-0.340255,0.000564258
805,-0.311844091,0.385829545,-0.009910455,-0.59003,0.732183,-0.340255,0.000564258
806,0.311844091,-0.385829545,-0.009910455,0.59003,-0.732183,-0.340255,0.000564258
807,0.311844091,0.385829545,-0.009910455,0.59003,0.732183,-0.340255,0.000564258
808,-0.122451818,-0.480868182,-0.009772955,-0.233073,-0.913171,-0.334358,0.000555182
809,-0.122451818,0.480868182,-0.009772955,-0.233073,0.913171,-0.334358,0.000555182
810,0.122451818,-0.480868182,-0.009772955,0.233073,-0.913171,-0.334358,0.000555182
811,0.122451818,0.480868182,-0.009772955,0.233073,0.913171,-0.334358,0.000555182
812,-0.338430909,-0.362919545,-0.009752045,-0.642406,-0.689993,-0.333503,0.000553816
813,-0.338430909,0.362919545,-0.009752045,-0.642406,0.689993,-0.333503,0.000553816
814,0.338430909,-0.362919545,-0.009752045,0.642406,-0.689993,-0.333503,0.000553816
815,0.338430909,0.362919545,-0.009752045,0.642406,0.689993,-0.333503,0.000553816
816,-0.087716364,-0.488463636,-0.009698455,-0.167528,-0.928546,-0.331265,0.000550312
817,-0.087716364,0.488463636,-0.009698455,-0.167528,0.928546,-0.331265,0.000550312
818,0.087716364,-0.488463636,-0.009698455,0.167528,-0.928546,-0.331265,0.000550312
819,0.087716364,0.488463636,-0.009698455,0.167528,0.928546,-0.331265,0.000550312
820,-0.0448715,-0.408431364,-0.009697409,0.170624,0.955466,-0.240776,0.000208585
821,-0.0448715,0.408431364,-0.009697409,0.170624,-0.955466,-0.240776,0.000208585
822,0.0448715,-0.408431364,-0.009697409,-0.170624,0.955466,-0.240776,0.000208585
823,0.0448715,0.408431364,-0.009697409,-0.170624,-0.955466,-0.240776,0.000208585
824,-0.363255455,-0.338161364,-0.009678,-0.6908,-0.643158,-0.330368,0.000548969
825,-0.363255455,0.338161364,-0.009678,-0.6908,0.643158,-0.330368,0.000548969
826,0.363255455,-0.338161364,-0.009678,0.6908,-0.643158,-0.330368,0.000548969
827,0.363255455,0.338161364,-0.009678,0.6908,0.643158,-0.330368,0.000548969
828,-0.407326364,-0.283542273,-0.009672773,-0.775335,-0.538325,-0.330246,0.000548649
829,-0.407326364,0.283542273,-0.009672773,-0.775335,0.538325,-0.330246,0.000548649
830,0.407326364,-0.283542273,-0.009672773,0.775335,-0.538325,-0.330246,0.000548649
831,0.407326364,0.283542273,-0.009672773,0.775335,0.538325,-0.330246,0.000548649
832,-0.386276364,-0.311635,-0.009656,-0.735166,-0.592435,-0.329472,0.000547541
833,-0.386276364,0.311635,-0.009656,-0.735166,0.592435,-0.329472,0.000547541
834,0.386276364,-0.311635,-0.009656,0.735166,-0.592435,-0.329472,0.000547541
835,0.386276364,0.311635,-0.009656,0.735166,0.592435,-0.329472,0.000547541
836,-0.488595455,-0.087315909,-0.009626909,-0.929524,-0.167705,-0.328421,0.000545678
837,-0.488595455,0.087315909,-0.009626909,-0.929524,0.167705,-0.328421,0.000545678
838,0.488595455,-0.087315909,-0.009626909,0.929524,-0.167705,-0.328421,0.000545678
839,0.488595455,0.087315909,-0.009626909,0.929524,0.167705,-0.328421,0.000545678
840,-0.408524091,-0.043494,-0.009540136,0.956035,0.16449,-0.242775,0.000210426
841,-0.408524091,0.043494,-0.009540136,0.956035,-0.16449,-0.242775,0.000210426
842,0.408524091,-0.043494,-0.009540136,-0.956035,0.16449,-0.242775,0.000210426
843,0.408524091,0.043494,-0.009540136,-0.956035,-0.16449,-0.242775,0.000210426
844,-0.481186364,-0.122125,-0.009494455,-0.917045,-0.234062,-0.322867,0.000537083
845,-0.481186364,0.122125,-0.009494455,-0.917045,0.234062,-0.322867,0.000537083
846,0.481186364,-0.122125,-0.009494455,0.917045,-0.234062,-0.322867,0.000537083
847,0.481186364,0.122125,-0.009494455,0.917045,0.234062,-0.322867,0.000537083
848,-0.052673636,-0.493690909,-0.009433773,-0.101264,-0.941894,-0.320283,0.000533155
849,-0.052673636,0.493690909,-0.009433773,-0.101264,0.941894,-0.320283,0.000533155
850,0.052673636,-0.493690909,-0.009433773,0.101264,-0.941894,-0.320283,0.000533155
851,0.052673636,0.493690909,-0.009433773,0.101264,0.941894,-0.320283,0.000533155
852,-0.493731818,-0.052525909,-0.009398409,-0.942369,-0.101315,-0.318866,0.000530888
853,-0.493731818,0.052525909,-0.009398409,-0.942369,0.101315,-0.318866,0.000530888
854,0.493731818,-0.052525909,-0.009398409,0.942369,-0.101315,-0.318866,0.000530888
855,0.493731818,0.052525909,-0.009398409,0.942369,0.101315,-0.318866,0.000530888
856,-0.496240909,-0.017629909,-0.009354727,-0.947825,-0.0338517,-0.316987,0.000528072
857,-0.496240909,0.017629909,-0.009354727,-0.947825,0.0338517,-0.316987,0.000528072
858,-0.017629909,-0.496240909,-0.009354727,-0.0338517,-0.947825,-0.316987,0.000528072
859,-0.017629909,0.496240909,-0.009354727,-0.0338517,0.947825,-0.316987,0.000528072
860,0.017629909,-0.496240909,-0.009354727,0.0338517,-0.947825,-0.316987,0.000528072
861,0.017629909,0.496240909,-0.009354727,0.0338517,0.947825,-0.316987,0.000528072
862,0.496240909,-0.017629909,-0.009354727,0.947825,-0.0338517,-0.316987,0.000528072
863,0.496240909,0.017629909,-0.009354727,0.947825,0.0338517,-0.316987,0.000528072
864,-0.470804545,-0.158907273,-0.008889318,-0.905316,-0.301318,-0.299351,0.000498795
865,-0.470804545,0.158907273,-0.008889318,-0.905316,0.301318,-0.299351,0.000498795
866,0.470804545,-0.158907273,-0.008889318,0.905316,-0.301318,-0.299351,0.000498795
867,0.470804545,0.158907273,-0.008889318,0.905316,0.301318,-0.299351,0.000498795
868,-0.158864091,-0.470854545,-0.0088395,-0.301522,-0.90593,-0.297281,0.000495663
869,-0.158864091,0.470854545,-0.0088395,-0.301522,0.90593,-0.297281,0.000495663
870,0.158864091,-0.470854545,-0.0088395,0.301522,-0.90593,-0.297281,0.000495663
871,0.158864091,0.470854545,-0.0088395,0.301522,0.90593,-0.297281,0.000495663
872,-0.192170909,-0.458409091,-0.008660318,-0.366212,-0.884114,-0.290225,0.000484514
873,-0.192170909,0.458409091,-0.008660318,-0.366212,0.884114,-0.290225,0.000484514
874,0.192170909,-0.458409091,-0.008660318,0.366212,-0.884114,-0.290225,0.000484514
875,0.192170909,0.458409091,-0.008660318,0.366212,0.884114,-0.290225,0.000484514
876,-0.319659545,-0.262164545,-0.008656455,0.805157,0.478131,-0.350874,0.000503479
877,-3.20E-01,0.262164545,-0.008656455,0.805157,-4.78E-01,-3.51E-01,0.000503479
878,0.319659545,-0.262164545,-0.008656455,-0.805157,0.478131,-0.350874,0.000503479
879,0.319659545,0.262164545,-0.008656455,-0.805157,-0.478131,-0.350874,0.000503479
880,-0.397315,-0.107515909,-0.0084215,0.900763,0.34205,-0.267634,0.000413913
881,-0.397315,0.107515909,-0.0084215,0.900763,-0.34205,-0.267634,0.000413913
882,0.397315,-0.107515909,-0.0084215,-0.900763,0.34205,-0.267634,0.000413913
883,0.397315,0.107515909,-0.0084215,-0.900763,-0.34205,-0.267634,0.000413913
884,-0.458572727,-0.192390455,-0.008308545,-0.88786,-0.367764,-0.276503,0.000462872
885,-0.458572727,0.192390455,-0.008308545,-0.88786,0.367764,-0.276503,0.000462872
886,0.458572727,-0.192390455,-0.008308545,0.88786,-0.367764,-0.276503,0.000462872
887,0.458572727,0.192390455,-0.008308545,0.88786,0.367764,-0.276503,0.000462872
888,-0.171955455,-0.375503636,-0.008178773,0.254568,0.961961,-0.0991306,0.000635079
889,-0.171955455,0.375503636,-0.008178773,0.254568,-0.961961,-0.0991306,0.000635079
890,0.171955455,-0.375503636,-0.008178773,-0.254568,0.961961,-0.0991306,0.000635079
891,0.171955455,0.375503636,-0.008178773,-0.254568,-0.961961,-0.0991306,0.000635079
892,-0.108554545,-0.396808636,-0.007710227,0.327575,0.908071,-0.260962,0.000399779
893,-0.108554545,0.396808636,-0.007710227,0.327575,-0.908071,-0.260962,0.000399779
894,0.108554545,-0.396808636,-0.007710227,-0.327575,0.908071,-0.260962,0.000399779
895,0.108554545,0.396808636,-0.007710227,-0.327575,-0.908071,-0.260962,0.000399779
896,-0.367740909,-0.187434545,-0.006051773,0.77764,0.569352,-0.266672,0.000540058
897,-0.367740909,0.187434545,-0.006051773,0.77764,-0.569352,-0.266672,0.000540058
898,0.367740909,-0.187434545,-0.006051773,-0.77764,0.569352,-0.266672,0.000540058
899,0.367740909,0.187434545,-0.006051773,-0.77764,-0.569352,-0.266672,0.000540058
900,-0.260646818,-0.321542273,-0.005339909,0.542806,0.838762,0.0428977,0.000537959
901,-0.260646818,0.321542273,-0.005339909,0.542806,-0.838762,0.0428977,0.000537959
902,0.260646818,-0.321542273,-0.005339909,-0.542806,0.838762,0.0428977,0.000537959
903,0.260646818,0.321542273,-0.005339909,-0.542806,-0.838762,0.0428977,0.000537959
904,-0.187115,-0.3678,-0.004650364,0.591573,0.771521,-0.234087,0.000528211
905,-0.187115,0.3678,-0.004650364,0.591573,-0.771521,-0.234087,0.000528211
906,0.187115,-0.3678,-0.004650364,-0.591573,0.771521,-0.234087,0.000528211
907,0.187115,0.3678,-0.004650364,-0.591573,-0.771521,-0.234087,0.000528211
908,-0.068681818,-0.404955,-0.004233241,0.0684337,0.997635,-0.00646831,0.000262019
909,-0.068681818,0.404955,-0.004233241,0.0684337,-0.997635,-0.00646831,0.000262019
910,0.068681818,-0.404955,-0.004233241,-0.0684337,0.997635,-0.00646831,0.000262019
911,0.068681818,0.404955,-0.004233241,-0.0684337,-0.997635,-0.00646831,0.000262019
912,-0.404993182,-0.068149545,-0.003974841,0.997259,0.0739453,-0.00258366,0.000275209
913,-0.404993182,0.068149545,-0.003974841,0.997259,-0.0739453,-0.00258366,0.000275209
914,0.404993182,-0.068149545,-0.003974841,-0.997259,0.0739453,-0.00258366,0.000275209
915,0.404993182,0.068149545,-0.003974841,-0.997259,-0.0739453,-0.00258366,0.000275209
916,-0.280594545,-0.303071364,-0.001929159,0.825271,0.557074,0.0927174,0.000533138
917,-2.80E-01,0.303071364,-0.001929159,0.825271,-5.57E-01,9.27E-02,0.000533138
918,0.280594545,-0.303071364,-0.001929159,-0.825271,0.557074,0.0927174,0.000533138
919,0.280594545,0.303071364,-0.001929159,-0.825271,-0.557074,0.0927174,0.000533138
920,-0.239025909,-0.337665909,-0.001366464,0.536049,0.83103,0.148459,0.000576052
921,-0.239025909,0.337665909,-0.001366464,0.536049,-0.83103,0.148459,0.000576052
922,0.239025909,-0.337665909,-0.001366464,-0.536049,0.83103,0.148459,0.000576052
923,0.239025909,0.337665909,-0.001366464,-0.536049,-0.83103,0.148459,0.000576052
924,-0.024278273,-0.409023636,-0.000496382,0.123526,0.992074,-0.0230326,0.000204103
