ID,x,y,z,nx,ny,nz,s
3183,0.013236491,0.266193744,0.10544397,-0.237258,0.971153,0.023875,0.00082475
3184,-0.047155013,0.266292949,-0.170099264,0.330134,0.927438,-0.175698,0.000608575
3185,-0.047154659,0.266292949,0.170098083,0.330132,0.92744,0.175693,0.000608558
3186,0.047154659,0.266292949,-0.170098083,-0.330132,0.92744,-0.175693,0.000608558
3187,0.047155013,0.266292949,0.170099264,-0.330134,0.927438,0.175698,0.000608575
3188,-0.395014969,0.266755904,-0.21919727,-0.436275,0.434702,-0.787844,0.000526395
3189,0.395014969,0.266755904,0.21919727,0.436275,0.434702,0.787844,0.000526395
3190,-0.394562644,0.266838574,0.219411032,-0.437088,0.435337,0.787043,0.000542006
3191,0.394562644,0.266838574,-0.219411032,0.437088,0.435337,-0.787043,0.000542006
3192,-0.181560937,0.26685747,0.257763055,0.15341,0.742682,0.651835,0.001076302
3193,0.181560937,0.26685747,-0.257763055,-0.15341,0.742682,-0.651835,0.001076302
3194,-0.181520783,0.266922426,-0.257693375,0.15361,0.74311,-0.651299,0.001069741
3195,0.181520783,0.266922426,0.257693375,-0.15361,0.74311,0.651299,0.001069741
3196,-0.208646153,0.267002734,0.262279225,0.0622578,0.737077,0.672935,0.000814017
3197,0.208646153,0.267002734,-0.262279225,-0.0622578,0.737077,-0.672935,0.000814017
3198,-0.208557577,0.267072414,-0.262203641,0.0624052,0.737277,-0.672702,0.000809486
3199,0.208557577,0.267072414,0.262203641,-0.0624052,0.737277,0.672702,0.000809486
3200,-0.025853661,0.267075957,-0.129594265,0.217163,0.965058,-0.146641,0.000778509
3201,0.025853661,0.267075957,0.129594265,-0.217163,0.965058,0.146641,0.000778509
3202,-0.025853661,0.267077138,0.129594265,0.217163,0.965058,0.146641,0.000778497
3203,0.025853661,0.267077138,-0.129594265,-0.217163,0.965058,-0.146641,0.000778497
3204,-0.492738578,0.268670316,0.133956905,-0.755507,0.317081,0.573297,0.000491153
3205,0.492738578,0.268670316,-0.133956905,0.755507,0.317081,-0.573297,0.000491153
3206,-0.013328727,0.26868685,-0.025279692,0.49785,0.86435,0.0710241,0.000930333
3207,-0.013328727,0.26868685,0.025279692,0.49785,0.86435,-0.0710241,0.000930333
3208,0.013328727,0.26868685,-0.025279692,-0.49785,0.86435,0.0710241,0.000930333
3209,0.013328727,0.26868685,0.025279692,-0.49785,0.86435,-0.0710241,0.000930333
3210,-0.492666537,0.26875653,-0.134007688,-0.755055,0.317625,-0.573591,0.00048902
3211,0.492666537,0.26875653,0.134007688,0.755055,0.317625,0.573591,0.00048902
3212,-0.014816442,0.268777788,-0.065155686,0.359698,0.932558,0.0308777,0.000961214
3213,-0.014816442,0.268777788,0.065155686,0.359698,0.932558,-0.0308777,0.000961214
3214,0.014816442,0.268777788,-0.065155686,-0.359698,0.932558,0.0308777,0.000961214
3215,0.014816442,0.268777788,0.065155686,-0.359698,0.932558,-0.0308777,0.000961214
3216,-0.089181031,0.269365929,0.206999829,0.28897,0.88638,0.3617,0.000881607
3217,0.089181031,0.269365929,-0.206999829,-0.28897,0.88638,-0.3617,0.000881607
3218,-0.089164851,0.269373015,-0.206975028,0.289049,0.886396,-0.361597,0.000879789
3219,0.089164851,0.269373015,0.206975028,-0.289049,0.886396,0.361597,0.000879789
3220,-0.425580613,0.27022216,-0.197893083,-0.541627,0.38929,-0.745045,0.000483187
3221,0.425580613,0.27022216,0.197893083,0.541627,0.38929,0.745045,0.000483187
3222,-0.426329371,0.270464266,0.197203375,-0.542786,0.389485,0.7441,0.000509999
3223,0.426329371,0.270464266,-0.197203375,0.542786,0.389485,-0.7441,0.000509999
3224,-0.503771546,0.271586223,0.11623991,-0.800368,0.326899,0.502542,0.000500636
3225,0.503771546,0.271586223,-0.11623991,0.800368,0.326899,-0.502542,0.000500636
3226,-0.503721944,0.271667712,-0.116268018,-0.800325,0.327092,-0.502484,0.000499171
3227,0.503721944,0.271667712,0.116268018,0.800325,0.327092,0.502484,0.000499171
3228,-0.028053051,0.272175545,-0.090043402,0.335327,0.930433,-0.147817,0.000945089
3229,-0.028053051,0.272175545,0.090043402,0.335327,0.930433,0.147817,0.000945089
3230,0.028053051,0.272175545,-0.090043402,-0.335327,0.930433,-0.147817,0.000945089
3231,0.028053051,0.272175545,0.090043402,-0.335327,0.930433,0.147817,0.000945089
3232,-0.129335624,0.272252311,0.229920813,0.238928,0.846037,0.476587,0.000912563
3233,0.129335624,0.272252311,-0.229920813,-0.238928,0.846037,-0.476587,0.000912563
3234,-0.129323814,0.27226294,-0.22989365,0.239097,0.845967,-0.476626,0.000912945
3235,0.129323814,0.27226294,0.22989365,-0.239097,0.845967,0.476626,0.000912945
3236,-0.076589606,0.27239285,-0.186093642,0.363936,0.894794,-0.25864,0.000580246
3237,-0.076589606,0.27239285,0.186093642,0.363936,0.894794,0.25864,0.000580247
3238,0.076589606,0.27239285,-0.186093642,-0.363936,0.894794,-0.25864,0.000580247
3239,0.076589606,0.27239285,0.186093642,-0.363936,0.894794,0.25864,0.000580246
3240,-0.440218014,0.272771954,-0.185419287,-0.569522,0.394028,-0.721378,0.000526993
3241,0.440218014,0.272771954,0.185419287,0.569522,0.394028,0.721378,0.000526993
3242,-0.441030547,0.273051852,0.184630374,-0.571488,0.39316,0.720296,0.000518129
3243,0.441030547,0.273051852,-0.184630374,0.571488,0.39316,-0.720296,0.000518129
3244,-0.049220476,0.274356865,-0.132660159,0.418158,0.899569,-0.126175,0.000659642
3245,0.049220476,0.274356865,0.132660159,-0.418158,0.899569,0.126175,0.000659642
3246,-0.049220358,0.274358046,0.132660159,0.418158,0.899569,0.126175,0.000659634
3247,0.049220358,0.274358046,-0.132660159,-0.418158,0.899569,-0.126175,0.000659634
3248,-0.537394817,0.274559998,-0.011529073,-0.950753,0.303623,-0.0623087,0.000690387
3249,-0.537394817,0.274559998,0.011529073,-0.950753,0.303623,0.0623087,0.000690387
3250,0.537394817,0.274559998,-0.011529073,0.950753,0.303623,-0.0623087,0.000690387
3251,0.537394817,0.274559998,0.011529073,0.950753,0.303623,0.0623087,0.000690387
3252,-0.058710931,0.274921387,-0.150461479,0.351178,0.908283,-0.227368,0.000653855
3253,-0.058710931,0.274921387,0.150461479,0.351179,0.908283,0.227367,0.000653856
3254,0.058710931,0.274921387,-0.150461479,-0.351179,0.908283,-0.227367,0.000653856
3255,0.058710931,0.274921387,0.150461479,-0.351178,0.908283,0.227368,0.000653855
3256,-0.028145169,0.275883907,-0.050177328,0.474037,0.867444,-0.151095,0.000912438
3257,-0.028145169,0.275883907,0.050177328,0.474037,0.867444,0.151095,0.000912438
3258,0.028145169,0.275883907,-0.050177328,-0.474037,0.867444,-0.151095,0.000912438
3259,0.028145169,0.275883907,0.050177328,-0.474037,0.867444,0.151095,0.000912438
3260,-0.023525897,0.276107118,-0.011872782,0.633167,0.75757,-0.158705,0.000719154
3261,-0.023525897,0.276107118,0.011872782,0.633167,0.75757,0.158705,0.000719154
3262,0.023525897,0.276107118,-0.011872782,-0.633167,0.75757,-0.158705,0.000719154
3263,0.023525897,0.276107118,0.011872782,-0.633167,0.75757,0.158705,0.000719154
3264,-0.522031096,0.276229942,0.077572086,-0.873551,0.318719,0.367867,0.000554352
3265,0.522031096,0.276229942,-0.077572086,0.873551,0.318719,-0.367867,0.000554352
3266,-0.522028734,0.276240571,-0.077567834,-0.873551,0.31874,-0.367849,0.000554353
3267,0.522028734,0.276240571,0.077567834,0.873551,0.31874,0.367849,0.000554353
3268,-0.110806923,0.276864143,0.207950539,0.352019,0.86084,0.367475,0.000808212
3269,0.110806923,0.276864143,-0.207950539,-0.352019,0.86084,-0.367475,0.000808212
3270,-0.110791688,0.27687241,-0.207925738,0.351926,0.860945,-0.367318,0.000807264
3271,0.110791688,0.27687241,0.207925738,-0.351926,0.860945,0.367318,0.000807264
3272,-0.528958883,0.277272772,0.056488984,-0.910407,0.327527,0.252755,0.000575927
3273,0.528958883,0.277272772,-0.056488984,0.910407,0.327527,-0.252755,0.000575927
3274,-0.528957702,0.277276315,-0.056487567,-0.910404,0.327536,-0.252755,0.000576004
3275,0.528957702,0.277276315,0.056487567,0.910404,0.327536,0.252755,0.000576004
3276,-0.308445972,0.278691161,0.245738041,-0.172493,0.602241,0.779456,0.000521014
3277,0.308445972,0.278691161,-0.245738041,0.172493,0.602241,-0.779456,0.000521014
3278,-0.308251106,0.278903742,-0.245628207,-0.171093,0.602949,-0.779218,0.0005181
3279,0.308251106,0.278903742,0.245628207,0.171093,0.602949,0.779218,0.0005181
3280,-0.288322793,0.278933267,0.249229098,-0.116062,0.605815,0.787094,0.000562995
3281,0.288322793,0.278933267,-0.249229098,0.116062,0.605815,-0.787094,0.000562995
3282,-0.288118479,0.27906554,-0.249148789,-0.115005,0.606444,-0.786766,0.000566313
3283,0.288118479,0.27906554,0.249148789,0.115005,0.606444,0.786766,0.000566313
3284,-0.468201976,0.27934662,-0.156452727,-0.666463,0.371266,-0.64652,0.000504601
3285,0.468201976,0.27934662,0.156452727,0.666463,0.371266,0.64652,0.000504601
3286,-0.468372041,0.279348982,0.15629211,-0.667368,0.371169,0.645642,0.0004952
3287,0.468372041,0.279348982,-0.15629211,0.667368,0.371169,-0.645642,0.0004952
3288,-0.347549115,0.279669035,0.233414232,-0.295465,0.517405,0.803114,0.000572961
3289,0.347549115,0.279669035,-0.233414232,0.295465,0.517405,-0.803114,0.000572961
3290,-0.347337715,0.279992631,-0.23327133,-0.293999,0.518657,-0.802844,0.000575427
3291,0.347337715,0.279992631,0.23327133,0.293999,0.518657,0.802844,0.000575427
3292,-0.366018884,0.280691787,0.225505028,-0.331526,0.517128,0.789094,0.000511454
3293,0.366018884,0.280691787,-0.225505028,0.331526,0.517128,-0.789094,0.000511454
3294,-0.365857086,0.280886653,-0.225447159,-0.330857,0.518234,-0.788649,0.000510168
3295,0.365857086,0.280886653,0.225447159,0.330857,0.518234,0.788649,0.000510168
3296,-0.245869133,0.280979953,0.250440811,0.00558899,0.711172,0.702995,0.000655785
3297,0.245869133,0.280979953,-0.250440811,-0.00558899,0.711172,-0.702995,0.000655785
3298,-0.245717964,0.281029555,-0.250403019,0.00644629,0.711288,-0.702871,0.00064993
3299,0.245717964,0.281029555,0.250403019,-0.00644629,0.711288,0.702871,0.00064993
3300,-0.175612205,0.281474795,0.237514689,0.185142,0.807813,0.559608,0.000975093
3301,0.175612205,0.281474795,-0.237514689,-0.185142,0.807813,-0.559608,0.000975093
3302,-0.175619291,0.281486605,-0.237501698,0.185191,0.807815,-0.559588,0.000974456
3303,0.175619291,0.281486605,0.237501698,-0.185191,0.807815,0.559588,0.000974456
3304,-0.223957909,0.28165667,0.248283111,0.0852016,0.7163,0.692571,0.000697814
3305,0.223957909,0.28165667,-0.248283111,-0.0852016,0.7163,-0.692571,0.000697814
3306,-0.223917755,0.281677928,-0.248261853,0.085401,0.71654,-0.692298,0.000696647
3307,0.223917755,0.281677928,0.248261853,-0.085401,0.71654,0.692298,0.000696647
3308,-0.0517796,0.281852717,-0.095964499,0.492234,0.862742,-0.115681,0.000687507
3309,-0.0517796,0.281852717,0.095964499,0.492234,0.862742,0.115681,0.000687508
3310,0.0517796,0.281852717,-0.095964499,-0.492234,0.862742,-0.115681,0.000687508
3311,0.0517796,0.281852717,0.095964499,-0.492234,0.862742,0.115681,0.000687507
3312,-0.481044246,0.282189304,0.140517399,-0.707928,0.379979,0.59536,0.000505499
3313,0.481044246,0.282189304,-0.140517399,0.707928,0.379979,-0.59536,0.000505499
3314,-0.481011178,0.282234182,-0.140526847,-0.707862,0.380086,-0.59537,0.000506481
3315,0.481011178,0.282234182,0.140526847,0.707862,0.380086,0.59537,0.000506481
3316,-0.152080639,0.282391256,0.225207414,0.297701,0.818098,0.492027,0.001027646
3317,0.152080639,0.282391256,-0.225207414,-0.297701,0.818098,-0.492027,0.001027646
3318,-0.152088906,0.28239598,-0.225203871,0.29769,0.818097,-0.492034,0.001027495
3319,0.152088906,0.28239598,0.225203871,-0.29769,0.818097,0.492034,0.001027495
3320,-0.086735283,0.282610923,-0.16711604,0.382051,0.875643,-0.295444,0.000586402
3321,-0.086735283,0.282610923,0.16711604,0.382051,0.875643,0.295444,0.000586404
3322,0.086735283,0.282610923,-0.16711604,-0.382051,0.875643,-0.295444,0.000586404
3323,0.086735283,0.282610923,0.16711604,-0.382051,0.875643,0.295444,0.000586402
3324,-0.060329737,0.283153006,-0.114430725,0.447608,0.869531,-0.208716,0.000564722
3325,-0.060329737,0.283153006,0.114430725,0.447608,0.869531,0.208716,0.000564722
3326,0.060329737,0.283153006,-0.114430725,-0.447608,0.869531,-0.208716,0.000564722
3327,0.060329737,0.283153006,0.114430725,-0.447608,0.869531,0.208716,0.000564722
3328,-0.078262975,0.283950185,-0.14880925,0.438784,0.872881,-0.213416,0.000597502
3329,-0.078262975,0.283950185,0.14880925,0.438785,0.872881,0.213416,0.000597499
3330,0.078262975,0.283950185,-0.14880925,-0.438785,0.872881,-0.213416,0.000597499
3331,0.078262975,0.283950185,0.14880925,-0.438784,0.872881,0.213416,0.000597502
3332,-0.398066691,0.284060019,0.207449792,-0.445898,0.465001,0.76482,0.000493748
3333,0.398066691,0.284060019,-0.207449792,0.445898,0.465001,-0.76482,0.000493748
3334,-0.397736009,0.284168672,-0.207560807,-0.445628,0.466168,-0.764267,0.000495429
3335,0.397736009,0.284168672,0.207560807,0.445628,0.466168,0.764267,0.000495429
3336,-0.412385221,0.28557407,-0.197941505,-0.461739,0.467721,-0.753681,0.000488188
3337,0.412385221,0.28557407,0.197941505,0.461739,0.467721,0.753681,0.000488188
3338,-0.41312335,0.285666189,0.197406509,-0.465897,0.46675,0.751721,0.000510931
3339,0.41312335,0.285666189,-0.197406509,0.465897,0.46675,-0.751721,0.000510931
3340,-0.50289642,0.288050642,0.10601416,-0.794702,0.368895,0.482042,0.000508682
3341,0.50289642,0.288050642,-0.10601416,0.794702,0.368895,-0.482042,0.000508682
3342,-0.502890515,0.288081348,-0.106001169,-0.794687,0.368979,-0.482003,0.000508581
3343,0.502890515,0.288081348,0.106001169,0.794687,0.368979,0.482003,0.000508581
3344,-0.05106828,0.288632878,-0.057216721,0.574357,0.803713,-0.155431,0.000628271
3345,-0.05106828,0.288632878,0.057216721,0.574357,0.803713,0.155431,0.000628271
3346,0.05106828,0.288632878,-0.057216721,-0.574357,0.803713,-0.155431,0.000628271
3347,0.05106828,0.288632878,0.057216721,-0.574357,0.803713,0.155431,0.000628271
3348,-0.116660703,0.288759246,-0.186080651,0.356881,0.855032,-0.376241,0.000780081
3349,-0.116659522,0.288759246,0.18607947,0.356883,0.855033,0.376235,0.00078002
3350,0.116659522,0.288759246,-0.18607947,-0.356883,0.855033,-0.376235,0.00078002
3351,0.116660703,0.288759246,0.186080651,-0.356881,0.855032,0.376241,0.000780081
3352,-0.440937247,0.28934975,-0.175285066,-0.570615,0.428401,-0.700622,0.00047211
3353,0.440937247,0.28934975,0.175285066,0.570615,0.428401,0.700622,0.00047211
3354,-0.441706083,0.28965563,0.174500877,-0.573623,0.428847,0.697887,0.000451314
3355,0.441706083,0.28965563,-0.174500877,0.573623,0.428847,-0.697887,0.000451314
3356,-0.511903961,0.290787035,0.086913143,-0.835102,0.38104,0.396752,0.000536508
3357,0.511903961,0.290787035,-0.086913143,0.835102,0.38104,-0.396752,0.000536508
3358,-0.511899236,0.290805931,-0.086905112,-0.835079,0.381113,-0.396732,0.000536448
3359,0.511899236,0.290805931,0.086905112,0.835079,0.381113,0.396732,0.000536448
3360,-0.06146622,0.291205112,-0.078116058,0.54971,0.808992,-0.208208,0.000575711
3361,-0.06146622,0.291205112,0.078116058,0.54971,0.808992,0.208208,0.000575711
3362,0.06146622,0.291205112,-0.078116058,-0.54971,0.808992,-0.208208,0.000575711
3363,0.06146622,0.291205112,0.078116058,-0.54971,0.808992,0.208208,0.000575711
3364,-0.105179543,0.291477924,-0.166152338,0.421479,0.859623,-0.288796,0.000590596
3365,-0.105179188,0.291477924,0.166152338,0.421481,0.859623,0.288795,0.000590584
3366,0.105179188,0.291477924,-0.166152338,-0.421481,0.859623,-0.288795,0.000590584
3367,0.105179543,0.291477924,0.166152338,-0.421479,0.859623,0.288796,0.000590596
3368,-0.454902655,0.292355413,-0.161324381,-0.60543,0.437495,-0.664871,0.000506837
3369,0.454902655,0.292355413,0.161324381,0.60543,0.437495,0.664871,0.000506837
3370,-0.455221527,0.292433359,0.161000785,-0.606116,0.437074,0.664522,0.000496336
3371,0.455221527,0.292433359,-0.161000785,0.606116,0.437074,-0.664522,0.000496336
3372,-0.278270061,0.292523116,0.238797262,-0.0556221,0.688874,0.722744,0.000510087
3373,0.278270061,0.292523116,-0.238797262,0.0556221,0.688874,-0.722744,0.000510087
3374,-0.317238569,0.292606967,0.233013871,-0.173262,0.603693,0.778162,0.000479963
3375,0.317238569,0.292606967,-0.233013871,0.173262,0.603693,-0.778162,0.000479963
3376,-0.278118892,0.292609329,-0.238738212,-0.0551095,0.688986,-0.722676,0.0005082
3377,0.278118892,0.292609329,0.238738212,0.0551095,0.688986,0.722676,0.0005082
3378,-0.077834151,0.292843168,-0.114012294,0.501164,0.841971,-0.1998,0.000406889
3379,-0.077834151,0.292843168,0.114012294,0.501164,0.841971,0.1998,0.000406889
3380,0.077834151,0.292843168,-0.114012294,-0.501164,0.841971,-0.1998,0.000406889
3381,0.077834151,0.292843168,0.114012294,-0.501164,0.841971,0.1998,0.000406889
3382,-0.316987015,0.292865608,-0.232868607,-0.172177,0.605022,-0.77737,0.000477018
3383,0.316987015,0.292865608,0.232868607,0.172177,0.605022,0.77737,0.000477018
3384,-0.047284333,0.293012052,-0.023740486,0.613075,0.775026,-0.153214,0.000719092
3385,-0.047284333,0.293012052,0.023740486,0.613075,0.775026,0.153214,0.000719092
3386,0.047284333,0.293012052,-0.023740486,-0.613075,0.775026,-0.153214,0.000719092
3387,0.047284333,0.293012052,0.023740486,-0.613075,0.775026,0.153214,0.000719092
3388,-0.086276816,0.293075827,-0.130589854,0.461725,0.848268,-0.259328,0.000490423
3389,-0.086276816,0.293075827,0.130589854,0.461725,0.848268,0.259328,0.000490422
3390,0.086276816,0.293075827,-0.130589854,-0.461725,0.848268,-0.259328,0.000490422
3391,0.086276816,0.293075827,0.130589854,-0.461725,0.848268,0.259328,0.000490423
3392,-0.529608437,0.293460835,-0.022803002,-0.920198,0.379689,-0.0952513,0.000611172
3393,-0.529608437,0.293460835,0.022803475,-0.920198,0.379687,0.0952506,0.000611143
3394,0.529608437,0.293460835,-0.022803475,0.920198,0.379687,-0.0952506,0.000611143
3395,0.529608437,0.293460835,0.022803002,0.920198,0.379689,0.0952513,0.000611172
3396,-0.335886671,0.293539963,0.227528093,-0.221964,0.599916,0.768656,0.00047244
3397,0.335886671,0.293539963,-0.227528093,0.221964,0.599916,-0.768656,0.00047244
3398,-0.258166959,0.293614366,0.238178415,0.0242474,0.693096,0.720437,0.000519807
3399,0.258166959,0.293614366,-0.238178415,-0.0242474,0.693096,-0.720437,0.000519807
3400,-0.258068935,0.293660425,-0.238145347,0.0246296,0.693794,-0.719753,0.000516203
3401,0.258068935,0.293660425,0.238145347,-0.0246296,0.693794,0.719753,0.000516203
3402,-0.525548135,0.293816318,0.045094392,-0.899403,0.374198,0.225941,0.000595676
3403,0.525548135,0.293816318,-0.045094392,0.899403,0.374198,-0.225941,0.000595676
3404,-0.525546954,0.293819861,-0.04509262,-0.899404,0.374205,-0.225928,0.000595661
3405,0.525546954,0.293819861,0.04509262,0.899404,0.374205,0.225928,0.000595661
3406,-0.335654012,0.293856472,-0.227349761,-0.220779,0.601271,-0.767938,0.00047531
3407,0.335654012,0.293856472,0.227349761,0.220779,0.601271,0.767938,0.00047531
3408,-0.196138107,0.295514606,0.225069237,0.219659,0.783056,0.581871,0.000742627
3409,0.196138107,0.295514606,-0.225069237,-0.219659,0.783056,-0.581871,0.000742627
3410,-0.196147555,0.295525235,-0.225058607,0.219657,0.783082,-0.581836,0.000742213
3411,0.196147555,0.295525235,0.225058607,-0.219657,0.783082,0.581836,0.000742213
3412,-0.217399777,0.295550037,0.231322669,0.128456,0.780259,0.612123,0.000662429
3413,0.217399777,0.295550037,-0.231322669,-0.128456,0.780259,-0.612123,0.000662429
3414,-0.217409225,0.29556539,-0.231308497,0.12846,0.780256,-0.612126,0.000662097
3415,0.217409225,0.29556539,0.231308497,-0.12846,0.780256,0.612126,0.000662097
3416,-0.153408091,0.296813714,0.200851506,0.295175,0.840449,0.454442,0.000900809
3417,0.153408091,0.296813714,-0.200851506,-0.295175,0.840449,-0.454442,0.000900809
3418,-0.153412815,0.296814895,-0.200852687,0.29517,0.840448,-0.454446,0.000900876
3419,0.153412815,0.296814895,0.200852687,-0.29517,0.840448,0.454446,0.000900876
3420,-0.3694379,0.297031019,0.212910769,-0.339895,0.543626,0.767426,0.000477289
3421,0.3694379,0.297031019,-0.212910769,0.339895,0.543626,-0.767426,0.000477289
3422,-0.369200517,0.297256592,-0.212832823,-0.339746,0.544761,-0.766686,0.000479668
3423,0.369200517,0.297256592,0.212832823,0.339746,0.544761,0.766686,0.000479668
3424,-0.480808045,0.297300289,0.130653628,-0.705606,0.410761,0.577404,0.000439238
3425,0.480808045,0.297300289,-0.130653628,0.705606,0.410761,-0.577404,0.000439238
3426,-0.480796235,0.297339262,-0.130639456,-0.705542,0.410851,-0.577418,0.000438953
3427,0.480796235,0.297339262,0.130639456,0.705542,0.410851,0.577418,0.000438953
3428,-0.060010393,0.298339575,-0.04418667,0.606055,0.766191,-0.213656,0.000525469
3429,-0.060010393,0.298339575,0.04418667,0.606055,0.766191,0.213656,0.000525469
3430,0.060010393,0.298339575,-0.04418667,-0.606055,0.766191,-0.213656,0.000525469
3431,0.060010393,0.298339575,0.04418667,-0.606055,0.766191,0.213656,0.000525469
3432,-0.136514966,0.298568691,0.183695017,0.3911,0.839758,0.376626,0.000742539
3433,0.136514966,0.298568691,-0.183695017,-0.3911,0.839758,-0.376626,0.000742539
3434,-0.136517328,0.298569872,-0.183696198,0.391098,0.839756,-0.376633,0.000742584
3435,0.136517328,0.298569872,0.183696198,-0.391098,0.839756,0.376633,0.000742584
3436,-0.38464927,0.298997396,0.204607108,-0.353259,0.545083,0.760324,0.000482406
3437,0.38464927,0.298997396,-0.204607108,0.353259,0.545083,-0.760324,0.000482406
3438,-0.384240642,0.299237141,-0.204623643,-0.350412,0.545966,-0.761007,0.000484359
3439,0.384240642,0.299237141,0.204623643,0.350412,0.545966,0.761007,0.000484359
3440,-0.491628432,0.30024454,0.113865968,-0.748625,0.424919,0.508924,0.000461277
3441,0.491628432,0.30024454,-0.113865968,0.748625,0.424919,-0.508924,0.000461277
3442,-0.491621346,0.300275246,-0.113852268,-0.74859,0.425045,-0.508871,0.000460893
3443,0.491621346,0.300275246,0.113852268,0.74859,0.425045,0.508871,0.000460893
3444,-0.054642243,0.301041719,-0.011867585,0.607722,0.781219,-0.142724,0.000717062
3445,-0.054642243,0.301041719,0.011867585,0.607722,0.781219,0.142724,0.000717062
3446,0.054642243,0.301041719,-0.011867585,-0.607722,0.781219,-0.142724,0.000717062
3447,0.054642243,0.301041719,0.011867585,-0.607722,0.781219,0.142724,0.000717062
3448,-0.077369071,0.301486959,-0.080272104,0.552051,0.807442,-0.208031,0.000505977
3449,-0.077369071,0.301486959,0.080272104,0.552051,0.807442,0.208031,0.000505977
3450,0.077369071,0.301486959,-0.080272104,-0.552051,0.807442,-0.208031,0.000505977
3451,0.077369071,0.301486959,0.080272104,-0.552051,0.807442,0.208031,0.000505977
3452,-0.111924864,0.301575535,-0.147197175,0.434695,0.843167,-0.316403,0.00051674
3453,-0.111924628,0.301575535,0.147195994,0.434696,0.843166,0.316402,0.000516722
3454,0.111924628,0.301575535,-0.147195994,-0.434696,0.843166,-0.316402,0.000516722
3455,0.111924864,0.301575535,0.147197175,-0.434695,0.843167,0.316403,0.00051674
3456,-0.085186865,0.301824727,-0.097702115,0.524859,0.814091,-0.248554,0.000419009
3457,-0.085186865,0.301824727,0.097702115,0.524859,0.814091,0.248554,0.000419009
3458,0.085186865,0.301824727,-0.097702115,-0.524859,0.814091,-0.248554,0.000419009
3459,0.085186865,0.301824727,0.097702115,-0.524859,0.814091,0.248554,0.000419009
3460,-0.101494564,0.301835356,-0.129941481,0.486174,0.834564,-0.25911,0.000447987
3461,-0.101494564,0.301835356,0.129941481,0.486174,0.834564,0.25911,0.000447987
3462,0.101494564,0.301835356,-0.129941481,-0.486174,0.834564,-0.25911,0.000447987
3463,0.101494564,0.301835356,0.129941481,-0.486174,0.834564,0.25911,0.000447987
3464,-0.41438939,0.302527426,0.185549198,-0.473402,0.501438,0.72419,0.000495294
3465,0.41438939,0.302527426,-0.185549198,0.473402,0.501438,-0.72419,0.000495294
3466,-0.413296958,0.302658518,-0.186125529,-0.4719,0.503697,-0.723601,0.000496104
3467,0.413296958,0.302658518,0.186125529,0.4719,0.503697,0.723601,0.000496104
3468,-0.288574347,0.303652926,0.227661547,-0.0448021,0.674783,0.736655,0.000422346
3469,0.288574347,0.303652926,-0.227661547,0.0448021,0.674783,-0.736655,0.000422346
3470,-0.288490496,0.303727329,-0.227604859,-0.0445916,0.675248,-0.736242,0.000418967
3471,0.288490496,0.303727329,0.227604859,0.0445916,0.675248,0.736242,0.000418967
3472,-0.427211583,0.303883222,-0.175944068,-0.489148,0.505079,-0.711076,0.000492994
3473,0.427211583,0.303883222,0.175944068,0.489148,0.505079,0.711076,0.000492994
3474,-0.428270947,0.303929282,0.175217748,-0.493243,0.503482,0.709378,0.000458823
3475,0.428270947,0.303929282,-0.175217748,0.493243,0.503482,-0.709378,0.000458823
3476,-0.307419677,0.303978884,0.225369212,-0.11218,0.671361,0.732591,0.000403995
3477,0.307419677,0.303978884,-0.225369212,0.11218,0.671361,-0.732591,0.000403995
3478,-0.307227173,0.304146587,-0.225255836,-0.110941,0.671877,-0.732307,0.000400591
3479,0.307227173,0.304146587,0.225255836,0.110941,0.671877,0.732307,0.000400591
3480,-0.508925461,0.306989271,0.076311951,-0.82464,0.426489,0.371587,0.0005421
3481,0.508925461,0.306989271,-0.076311951,0.82464,0.426489,-0.371587,0.0005421
3482,-0.508921918,0.307002262,-0.076304983,-0.824635,0.42652,-0.371562,0.000541946
3483,0.508921918,0.307002262,0.076304983,0.824635,0.42652,0.371562,0.000541946
3484,-0.252107212,0.307125087,0.223548099,0.0599649,0.755153,0.6528,0.000527421
3485,0.252107212,0.307125087,-0.223548099,-0.0599649,0.755153,-0.6528,0.000527421
3486,-0.252132013,0.307134535,-0.223539832,0.0599124,0.755115,-0.652849,0.000527213
3487,0.252132013,0.307134535,0.223539832,-0.0599124,0.755115,0.652849,0.000527213
3488,-0.454458597,0.307412071,-0.151361406,-0.602531,0.46864,-0.646013,0.000439139
3489,0.454458597,0.307412071,0.151361406,0.602531,0.46864,0.646013,0.000439139
3490,-0.454644015,0.307447502,0.151185436,-0.603533,0.468849,0.644926,0.000427877
3491,0.454644015,0.307447502,-0.151185436,0.603533,0.468849,-0.644926,0.000427877
3492,-0.192042375,0.307859673,0.205397202,0.23839,0.821664,0.517724,0.000699138
3493,0.192042375,0.307859673,-0.205397202,-0.23839,0.821664,-0.517724,0.000699138
3494,-0.192054185,0.307864397,-0.20539484,0.238373,0.821658,-0.517742,0.000699152
3495,0.192054185,0.307864397,0.20539484,-0.238373,0.821658,0.517742,0.000699152
3496,-0.340409928,0.308041548,0.214575989,-0.229167,0.61855,0.751584,0.000437476
3497,0.340409928,0.308041548,-0.214575989,0.229167,0.61855,-0.751584,0.000437476
3498,-0.172842743,0.308242319,0.193486746,0.337377,0.817553,0.466673,0.000723011
